Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2016,72.35,74.35,72.35,73.00,73.429622777909989358,445414,1785,32706582.00,86936,19.52,2.00,0.65
9-November-2016,69.90,72.75,66.00,72.35,69.842965293378016508,1330553,6980,92929767.00,273377,20.55,6.75,2.45
8-November-2016,74.95,74.95,71.95,72.95,72.821050640095856719,475710,1801,34641702.00,79996,16.82,3.00,-2.00
7-November-2016,72.55,73.95,72.55,73.20,73.485881067701040942,578514,1814,42512611.00,75943,13.13,1.40,0.65
4-November-2016,73.60,74.40,71.55,72.05,72.326726130338314441,1731141,3224,125207761.00,1088360,62.87,2.85,-1.55
3-November-2016,74.60,75.85,73.30,73.60,74.817783444855177577,854840,2808,63957234.00,154542,18.08,2.55,-1.00
2-November-2016,76.55,76.55,74.10,74.30,75.059803805696726155,981476,3043,73669396.00,181613,18.50,2.45,-2.25
1-November-2016,76.55,77.35,76.40,76.60,76.900205764087702902,742598,2075,57105939.00,168081,22.63,0.95,0.05
30-October-2016,76.95,77.35,76.70,76.90,76.960976975949027341,257079,1134,19785051.00,183410,71.34,0.65,-0.05
28-October-2016,78.10,78.60,76.05,76.20,77.605679520530169057,828415,2712,64289709.00,125331,15.13,2.55,-1.90
27-October-2016,78.10,78.95,76.25,77.55,77.319087000629742350,551019,2189,42604286.00,96966,17.60,2.70,-0.55
26-October-2016,75.95,79.60,75.20,78.70,78.306446236252777936,1403920,5458,109935986.00,313350,22.32,4.40,2.75
25-October-2016,74.50,76.95,74.05,75.40,75.346563705313599073,1235415,5466,93084275.00,233846,18.93,2.90,0.90
24-October-2016,78.05,79.40,76.35,77.00,77.850500236184458812,800222,4287,62297683.00,187264,23.40,3.05,-1.05
21-October-2016,78.80,80.70,77.40,80.00,78.992273219412128285,710257,3789,56104815.00,193803,27.29,3.30,1.20
20-October-2016,78.00,79.85,77.60,78.30,78.827800418860021509,1201356,4762,94700251.00,416338,34.66,2.25,0.30
19-October-2016,73.00,77.90,72.60,76.40,74.585421518319410853,1783327,5174,133010196.00,1008209,56.54,5.30,3.40
18-October-2016,72.50,73.85,71.25,73.00,72.683975404295235249,1198258,5678,87094155.00,403753,33.69,2.60,0.50
17-October-2016,75.00,75.50,72.25,72.45,73.038377009574980255,687521,3890,50215418.00,229044,33.31,3.25,-2.55
14-October-2016,76.10,76.50,74.20,74.75,74.535460326356616919,2037587,5594,151872485.00,1339324,65.73,2.30,-1.35
13-October-2016,79.95,80.05,75.65,76.00,77.603182770208839831,742435,3770,57615319.00,322558,43.45,4.40,-3.95
10-October-2016,80.30,80.65,79.40,79.75,79.968612750571595682,188070,919,15039697.00,77045,40.97,1.25,-0.55
7-October-2016,80.10,80.55,79.60,79.95,79.986941943934832522,268723,1904,21494331.00,124185,46.21,0.95,-0.15
6-October-2016,80.95,80.95,79.55,79.90,80.176972514103025740,366588,1795,29391916.00,75552,20.61,1.40,-1.05
5-October-2016,82.10,82.50,79.55,79.95,80.656348951377301097,930697,4438,75066622.00,419976,45.12,2.95,-2.15
4-October-2016,81.10,81.90,80.10,81.15,81.092446207211066734,434166,2225,35207583.00,65344,15.05,1.80,0.05
3-October-2016,80.00,81.35,78.90,81.00,79.963552254160499012,890398,3764,71199387.00,158891,17.84,2.45,1.00
30-September-2016,78.20,81.10,78.05,79.25,79.799597854028883669,559001,2960,44608055.00,80790,14.45,3.05,1.05
29-September-2016,82.85,83.00,78.50,79.60,80.609336695468853505,827252,4029,66684235.00,208817,25.24,4.50,-3.25
28-September-2016,80.00,83.10,79.65,82.50,82.098429590576187434,737451,3906,60543569.00,198128,26.87,3.45,2.50
27-September-2016,80.00,80.35,79.20,79.50,79.821620789088637705,584345,3091,46643365.00,149096,25.52,1.15,-0.50
26-September-2016,82.05,82.60,80.10,80.50,81.277745304783719532,484163,2798,39351677.00,173730,35.88,2.50,-1.55
23-September-2016,83.30,83.50,82.00,82.45,82.969993917555935387,519528,2251,43105235.00,96282,18.53,1.50,-0.85
22-September-2016,84.95,84.95,83.30,83.55,83.829906551332251452,403002,1845,33783620.00,80181,19.90,1.65,-1.40
21-September-2016,84.30,84.50,83.75,84.25,84.168398163196079324,395034,1609,33249379.00,243867,61.73,0.75,-0.05
20-September-2016,85.00,85.25,83.65,83.85,84.518790301192987439,901183,2607,76166897.00,103766,11.51,1.60,-1.15
19-September-2016,85.00,85.60,84.50,84.75,85.059622038156198463,377763,2076,32132378.00,73839,19.55,1.10,-0.25
16-September-2016,84.50,85.60,83.50,84.90,84.541086598229056680,644967,3317,54526211.00,162226,25.15,2.10,0.40
15-September-2016,83.65,85.00,83.10,84.30,84.015214054592217705,578544,3175,48606498.00,127976,22.12,1.90,0.65
14-September-2016,82.30,84.10,82.30,83.65,83.626557593180923431,436892,2069,36535774.00,151535,34.68,1.80,1.35
12-September-2016,82.80,83.80,82.05,82.80,83.127391408329884387,698281,4024,58046278.00,132859,19.03,1.75,0.00
9-September-2016,85.00,85.25,83.40,83.60,84.242551437086484098,710674,3516,59868991.00,146331,20.59,1.85,-1.40
8-September-2016,83.75,85.35,83.70,84.40,84.641225780603620967,843642,4029,71406893.00,207394,24.58,1.65,0.65
7-September-2016,83.90,84.80,83.20,83.70,83.955010828820270269,1185263,6741,99508768.00,305229,25.75,1.60,-0.20
6-September-2016,84.00,85.25,82.30,84.70,83.927316236779409933,2641429,11465,221688047.00,710438,26.90,2.95,0.70
2-September-2016,82.00,84.85,80.65,84.05,82.472314711145673275,6830848,33871,563355846.00,958125,14.03,4.20,2.05
1-September-2016,93.50,93.70,83.20,83.70,86.141514006398824347,7468872,38998,643379942.00,1776361,23.78,10.50,-9.80
31-August-2016,94.50,94.50,93.25,93.50,93.752443989428823123,420010,2574,39376964.00,153099,36.45,1.25,-1.00
30-August-2016,94.50,95.20,93.30,93.80,93.989371403800776186,489058,3484,45966254.00,128000,26.17,1.90,-0.70
29-August-2016,94.00,95.30,93.15,94.45,94.217966579156580000,391193,3333,36857409.00,74905,19.15,2.15,0.45
26-August-2016,95.30,95.60,93.15,93.95,94.244760172665945381,903942,5236,85191797.00,204340,22.61,2.45,-1.35
25-August-2016,98.60,98.60,95.25,95.65,96.898181552302597141,601777,3869,58311097.00,150133,24.95,3.35,-2.95
24-August-2016,98.95,98.95,97.00,98.20,97.892958342918086952,1147656,7799,112347441.00,247597,21.57,1.95,-0.75
23-August-2016,94.90,101.80,94.65,100.80,99.275091995297653709,2744162,14834,272426935.00,408190,14.87,7.15,5.90
22-August-2016,94.40,94.75,93.40,94.45,94.048252535440279104,375773,2448,35340794.00,108790,28.95,1.35,0.05
19-August-2016,94.50,94.50,93.15,93.60,93.639464040179727187,347638,2556,32552636.00,100325,28.86,1.35,-0.90
18-August-2016,94.20,94.50,93.50,93.70,93.922095200111909091,335987,1891,31556603.00,97858,29.13,1.00,-0.50
17-August-2016,94.90,95.25,92.95,93.40,93.676387485382149711,805522,3345,75458391.00,331382,41.14,2.30,-1.50
16-August-2016,95.00,95.00,93.00,94.60,93.919250665621926745,625355,3748,58732873.00,125371,20.05,2.00,-0.40
12-August-2016,95.90,95.90,93.20,93.90,94.101697279146498913,752852,6958,70844651.00,250535,33.28,2.70,-2.00
11-August-2016,93.60,96.10,93.25,95.50,94.900801107025840133,874415,7040,82982684.00,263948,30.19,2.85,1.90
10-August-2016,97.20,98.00,92.55,92.95,95.261576517469477995,1963911,12479,187085258.00,988557,50.34,5.45,-4.25
9-August-2016,98.40,99.50,96.55,97.15,97.883462712215934342,1890056,14921,185005226.00,651338,34.46,2.95,-1.25
8-August-2016,105.90,106.20,102.60,103.10,103.340887831852531625,677786,5107,70043007.00,219300,32.36,3.60,-2.80
5-August-2016,105.30,106.85,105.20,106.10,106.176548856265866290,293862,2217,31201253.00,76944,26.18,1.65,0.80
4-August-2016,105.00,105.65,103.40,105.30,104.648165191472278086,264033,1900,27630569.00,50874,19.27,2.25,0.30
3-August-2016,105.00,105.85,104.20,104.60,105.140410009438752464,321017,1615,33751859.00,86025,26.80,1.65,-0.40
2-August-2016,104.20,105.20,102.35,104.05,103.894220355892800860,421981,2829,43841387.00,70334,16.67,2.85,-0.15
1-August-2016,105.00,105.60,103.30,104.20,104.253782143866673378,258253,2319,26923852.00,89800,34.77,2.30,-0.80
29-July-2016,105.00,105.85,104.00,104.50,104.887632620032368279,311416,1926,32663687.00,71109,22.83,1.85,-0.50
28-July-2016,106.95,108.10,104.70,105.10,106.432414770581982306,344306,2143,36645319.00,109869,31.91,3.40,-1.85
27-July-2016,107.65,108.95,105.00,106.35,106.857404527986886181,462413,7151,49412253.00,115250,24.92,3.95,-1.30
26-July-2016,106.90,109.05,106.90,107.65,107.988522290726764573,382132,3162,41265870.00,100163,26.21,2.15,0.75
25-July-2016,106.80,107.65,106.10,107.05,106.870351938403953505,402883,2966,43056248.00,120615,29.94,1.55,0.25
22-July-2016,106.00,107.45,105.30,106.70,106.620870218461822499,314151,2573,33495053.00,98154,31.24,2.15,0.70
21-July-2016,105.40,106.45,105.00,105.35,105.618460529180722823,353641,2593,37351018.00,126642,35.81,1.45,-0.05
20-July-2016,106.30,107.30,105.00,105.45,105.626453613575674045,394706,2613,41691395.00,87072,22.06,2.30,-0.85
19-July-2016,103.55,106.80,102.90,106.35,105.547678949351309391,790978,5198,83485892.00,180646,22.84,3.90,2.80
18-July-2016,112.00,112.70,102.75,103.90,108.973567962745864269,2456640,8934,267708826.00,1214309,49.43,9.95,-8.10
15-July-2016,108.05,111.60,107.95,111.15,110.010673421728406353,1005863,8944,110655666.00,385497,38.33,3.65,3.10
14-July-2016,106.70,108.30,106.25,107.60,107.488687392962585498,475885,3801,51152254.00,126687,26.62,2.05,0.90
13-July-2016,104.90,107.00,104.10,106.65,105.714702693032576576,637237,3207,67365320.00,211366,33.17,2.90,1.75
12-July-2016,103.10,104.45,102.65,104.10,103.762801906938971937,265976,1512,27598415.00,65071,24.46,1.80,1.00
11-July-2016,103.00,103.85,102.90,103.30,103.428419354838709677,372000,1702,38475372.00,169443,45.55,0.95,0.30
8-July-2016,104.75,104.75,100.55,101.90,101.833843319825582998,616683,3718,62799200.00,187954,30.48,4.20,-2.85
7-July-2016,105.55,106.50,104.45,104.90,105.446942785389910345,230553,1417,24311109.00,79288,34.39,2.05,-0.65
5-July-2016,106.45,106.65,104.85,105.35,105.635043275572339771,276715,1959,29230801.00,98966,35.76,1.80,-1.10
4-July-2016,106.30,107.75,105.70,106.35,107.181017576252905986,1133006,4957,121436736.00,742246,65.51,2.05,0.05
1-July-2016,106.95,107.40,105.45,106.05,106.537560880109634140,500574,3018,53329933.00,139640,27.90,1.95,-0.90
30-June-2016,105.95,108.10,105.55,106.55,106.885082333807684488,1106775,6262,118297737.00,450350,40.69,2.55,0.60
29-June-2016,105.30,105.70,104.40,104.90,104.952265398627744674,611548,3975,64183348.00,189604,31.00,1.30,-0.40
28-June-2016,101.30,105.10,101.00,104.30,103.817537162145251471,1198666,10326,124442552.00,413733,34.52,4.10,3.00
27-June-2016,99.50,101.05,99.50,100.35,100.418503154437818684,300846,2644,30210505.00,104515,34.74,1.55,0.85
24-June-2016,100.00,100.00,96.65,99.45,98.052301807872052667,821463,6420,80546338.00,167649,20.41,3.35,-0.55
23-June-2016,102.00,102.35,101.15,101.60,101.959909267112294571,1584431,3529,161548441.00,1218531,76.91,1.20,-0.40
22-June-2016,101.30,102.65,101.05,101.40,101.504822547914317925,2771875,2788,281358680.00,2430827,87.70,1.60,0.10
21-June-2016,103.25,103.30,101.80,102.15,102.391520919078456541,762677,2081,78091658.00,596028,78.15,1.50,-1.10
20-June-2016,100.85,103.40,100.25,102.95,102.391889681585785854,1088268,3037,111429817.00,781763,71.84,3.15,2.10
17-June-2016,100.10,101.40,99.85,101.05,100.530166613656937342,326984,2388,32871756.00,92682,28.34,1.55,0.95
16-June-2016,100.95,101.30,99.50,99.90,100.134197677093896193,469412,3439,47004194.00,152564,32.50,1.80,-1.05
15-June-2016,100.20,102.10,99.85,100.50,101.012713900003648614,657784,5884,66444547.00,283534,43.10,2.25,0.30
14-June-2016,99.80,100.70,98.50,99.75,99.794142260436557240,818541,5575,81685597.00,366257,44.75,2.20,-0.05
13-June-2016,103.00,103.05,99.45,99.95,100.365144785208949877,1133334,8454,113747231.00,641709,56.62,3.60,-3.05
10-June-2016,104.05,105.30,103.15,103.45,104.260064027497779956,487603,4006,50837520.00,222707,45.67,2.15,-0.60
9-June-2016,105.10,105.70,104.10,104.85,104.849851949423906825,456263,3020,47839108.00,173477,38.02,1.60,-0.25
8-June-2016,106.50,106.70,104.55,105.15,105.830984200391544459,747297,8575,79087177.00,359409,48.09,2.15,-1.35
7-June-2016,106.30,106.85,104.75,105.35,105.671177872730487879,6650328,3565,702747993.00,6300209,94.74,2.10,-0.95
6-June-2016,105.00,106.60,104.20,106.15,105.632064499531081373,1216629,6212,128515033.00,367336,30.19,2.40,1.15
3-June-2016,113.50,113.60,104.85,106.55,109.498597849510809332,26280346,56954,2877661038.00,998493,3.80,8.75,-6.95
2-June-2016,116.90,121.70,116.00,118.35,119.693298137236711420,641359,6449,76766374.00,144405,22.52,5.70,1.45
1-June-2016,115.45,117.90,114.50,117.35,116.574353023212018028,392943,3837,45807076.00,63620,16.19,3.40,1.90
31-May-2016,114.00,115.85,112.00,114.70,114.024673416156478262,368818,3940,42054352.00,48313,13.10,3.85,0.70
30-May-2016,113.00,117.20,112.00,113.35,114.624047458942956342,510083,4183,58467778.00,125466,24.60,5.20,0.35
27-May-2016,113.00,115.45,112.15,113.25,114.110352287490720118,344832,3055,39348901.00,40952,11.88,3.30,0.25
26-May-2016,109.20,114.80,109.20,113.85,113.523340011884265537,525064,4865,59607019.00,130455,24.85,5.60,4.65
25-May-2016,105.00,110.60,104.50,109.60,108.803076785399671682,715162,4071,77811826.00,146858,20.53,6.10,4.60
24-May-2016,109.70,110.90,105.40,107.45,107.510591519568491976,443468,3793,47677507.00,127956,28.85,5.50,-2.25
23-May-2016,109.25,110.95,108.80,110.25,110.240909821235216452,286298,2568,31561752.00,84289,29.44,2.15,1.00
20-May-2016,108.70,111.25,107.45,109.20,109.566605415074396292,307475,3201,33688992.00,71687,23.31,3.80,0.50
19-May-2016,110.60,110.90,107.00,107.50,108.691717699591853983,283967,2513,30864861.00,69472,24.46,3.90,-3.10
18-May-2016,111.00,111.25,109.40,110.50,110.459307529807726735,223432,2220,24680144.00,45858,20.52,1.85,-0.50
17-May-2016,112.50,114.40,111.00,111.25,112.483806539127180878,427580,3744,48095826.00,100154,23.42,3.40,-1.25
16-May-2016,113.00,114.00,110.50,111.75,111.807366806649094101,234077,2419,26171533.00,49174,21.01,3.50,-1.25
13-May-2016,112.00,114.30,112.00,113.00,113.330077476256187433,370307,4277,41966921.00,92560,25.00,2.30,1.00
12-May-2016,112.75,113.30,111.35,111.90,112.027954723198987480,335006,2374,37530037.00,64647,19.30,1.95,-0.85
11-May-2016,112.00,117.40,110.25,111.25,113.623935222374907743,980956,9320,111460081.00,145574,14.84,7.15,-0.75
10-May-2016,114.80,114.80,112.50,112.90,113.078854321744460986,365408,2540,41319918.00,117253,32.09,2.30,-1.90
9-May-2016,114.90,115.45,112.50,113.75,113.981136929397789093,264326,2485,30128178.00,58270,22.04,2.95,-1.15
6-May-2016,113.50,114.80,112.25,113.55,113.604611811832552036,463332,3980,52636652.00,109712,23.68,2.55,0.05
5-May-2016,120.00,120.90,111.80,113.60,114.614104545646648272,662524,5721,75934595.00,106830,16.12,9.10,-6.40
4-May-2016,119.00,121.10,117.25,119.60,118.957382627856558979,225096,2116,26776831.00,48434,21.52,3.85,0.60
3-May-2016,118.00,120.85,117.15,119.80,118.931535796451016924,256017,2522,30448495.00,31979,12.49,3.70,1.80
2-May-2016,118.70,119.70,116.10,117.55,118.025403287201391170,249574,2645,29456072.00,33479,13.41,3.60,-1.15
29-April-2016,122.50,124.90,115.45,118.30,119.932762577444307308,2045825,9175,245361444.00,1191737,58.25,9.45,-4.20
28-April-2016,125.70,128.05,124.95,126.55,126.591189886103216963,407123,4337,51538185.00,78122,19.19,3.10,0.85
27-April-2016,123.90,127.55,123.10,125.00,125.444687623460115648,445488,3769,55884103.00,53532,12.02,4.45,1.10
26-April-2016,119.00,124.30,118.40,123.75,122.195410722394111870,473495,4068,57858916.00,123460,26.07,5.90,4.75
25-April-2016,118.70,119.20,117.20,118.25,118.211000019759331344,202436,1268,23930162.00,50322,24.86,2.00,-0.45
22-April-2016,117.00,118.55,115.00,117.55,117.599205493539451641,241156,1686,28359754.00,38825,16.10,3.55,0.55
21-April-2016,115.50,118.50,115.00,117.00,117.333451699600339780,287244,2213,33703330.00,51225,17.83,3.50,1.50
20-April-2016,121.00,121.45,116.25,116.65,117.695115019355244563,445099,5936,52385978.00,99229,22.29,5.20,-4.35
18-April-2016,115.00,121.90,115.00,120.80,120.082723311205335799,510364,5846,61285899.00,116991,22.92,6.90,5.80
13-April-2016,115.10,116.65,113.60,114.75,114.991703078584412240,520434,3825,59845592.00,61137,11.75,3.05,-0.35
12-April-2016,116.90,117.00,112.55,113.45,115.159869033681331452,701249,5108,80755743.00,87031,12.41,4.45,-3.45
11-April-2016,109.60,116.30,108.70,115.30,112.087538135022324078,749639,6269,84025190.00,89792,11.98,7.60,5.70
8-April-2016,109.60,109.80,107.35,108.90,108.402713066424772193,218277,1502,23661819.00,30454,13.95,2.45,-0.70
7-April-2016,111.50,112.00,108.50,109.40,109.907514262215897964,153202,1173,16838051.00,27287,17.81,3.50,-2.10
6-April-2016,109.80,113.35,109.30,111.25,111.561276829461285207,322267,3450,35952518.00,78566,24.38,4.05,1.45
5-April-2016,113.30,113.30,108.70,109.35,110.841261941127248633,321473,2409,35632473.00,47165,14.67,4.60,-3.95
4-April-2016,107.70,114.30,107.70,113.30,111.976406189024711801,663691,6373,74317733.00,164893,24.84,6.60,5.60
1-April-2016,109.75,110.80,106.45,106.90,107.641398343212562284,3448481,2653,371199317.00,3160418,91.65,4.35,-2.85
31-March-2016,109.40,111.70,107.85,109.75,109.800334628581443174,365181,2546,40096996.00,111090,30.42,3.85,0.35
30-March-2016,107.10,110.15,106.90,109.10,108.841131133602128418,364590,2755,39682388.00,47338,12.98,3.25,2.00
29-March-2016,105.15,108.35,105.15,107.10,107.221441267559170650,406198,2552,43553135.00,60371,14.86,3.20,1.95
28-March-2016,105.00,106.30,103.55,105.45,105.280884514603438358,375528,2636,39535920.00,110850,29.52,2.75,0.45
23-March-2016,102.55,106.50,102.00,105.20,105.018300748119156731,663798,4011,69710938.00,184835,27.85,4.50,2.65
22-March-2016,102.90,102.90,101.50,102.10,101.972302308740650117,222329,1079,22671400.00,63909,28.75,1.40,-0.80
21-March-2016,102.50,102.95,101.60,101.95,102.237427800012349074,178151,1164,18213700.00,39843,22.36,1.35,-0.55
18-March-2016,102.75,103.50,101.35,102.10,102.307127142809131966,386817,2469,39574136.00,102507,26.50,2.15,-0.65
17-March-2016,98.75,101.90,98.75,100.35,99.945454766798483129,492857,3488,49258817.00,129688,26.31,3.15,1.60
16-March-2016,99.60,99.60,98.10,98.35,98.712017779758021312,188529,1359,18610078.00,68723,36.45,1.50,-1.25
15-March-2016,101.55,101.55,98.60,99.20,100.015622496394808524,262122,2984,26216295.00,101573,38.75,2.95,-2.35
14-March-2016,103.00,103.40,101.40,101.65,102.030596189092921119,231336,2227,23603350.00,56726,24.52,2.00,-1.35
11-March-2016,104.40,105.90,101.15,102.05,103.336354566480184365,485122,3797,50130739.00,161922,33.38,4.75,-2.35
10-March-2016,106.00,106.90,104.30,104.65,105.245030241832665259,196086,1837,20637077.00,54652,27.87,2.60,-1.35
9-March-2016,106.00,107.05,103.60,106.20,105.329458111116121389,243943,2443,25694384.00,65057,26.67,3.45,0.20
8-March-2016,105.80,107.00,104.75,105.55,105.705518318083900652,266458,2165,28166081.00,63961,24.00,2.25,-0.25
4-March-2016,108.90,108.90,104.45,105.70,105.043074686814468690,15662122,4987,1645197451.00,15168491,96.85,4.45,-3.20
3-March-2016,106.90,109.50,106.25,108.25,108.205021142048849857,793206,5577,85828872.00,281889,35.54,3.25,1.35
2-March-2016,105.20,108.25,105.20,106.70,107.022786447645345687,304567,3296,32595609.00,52633,17.28,3.05,1.50
1-March-2016,103.80,106.40,103.20,105.70,105.000331371482269152,202190,1966,21230017.00,22657,11.21,3.20,1.90
29-February-2016,105.00,106.20,102.90,104.45,104.547343043635556609,328929,2635,34388653.00,22867,6.95,3.30,-0.55
26-February-2016,106.35,106.45,103.50,105.45,105.018869167911431332,182096,1951,19123516.00,18652,10.24,2.95,-0.90
25-February-2016,105.05,107.20,103.75,105.85,105.156604948432948518,279442,3346,29385172.00,63006,22.55,3.45,0.80
24-February-2016,106.00,108.15,104.25,104.55,106.054620441554434171,265743,1530,28183273.00,42028,15.82,3.90,-1.45
23-February-2016,109.55,109.75,104.45,106.60,106.084091865155193603,1818535,2088,192917634.00,1634256,89.87,5.30,-2.95
22-February-2016,109.00,110.90,108.25,109.25,109.684855129939812438,128598,1350,14105253.00,19977,15.53,2.65,0.25
19-February-2016,108.00,110.00,105.60,108.40,107.589742620685327510,2804732,3622,301760394.00,2518620,89.80,4.40,0.40
18-February-2016,109.90,109.90,105.10,107.70,107.163134616618917862,342766,2919,36731879.00,96285,28.09,4.80,-2.20
17-February-2016,105.30,109.00,103.60,107.80,105.919512050790000929,236582,2969,25058650.00,30762,13.00,5.40,2.50
16-February-2016,111.95,112.10,104.80,105.30,107.846000530630997909,309066,2567,33331532.00,46913,15.18,7.30,-6.65
15-February-2016,110.30,112.00,107.20,108.85,108.922617263746029098,383729,2994,41796767.00,59330,15.46,4.80,-1.45
12-February-2016,101.00,111.25,101.00,110.00,106.173757610512573359,655672,4857,69615160.00,148955,22.72,10.25,9.00
11-February-2016,100.10,103.65,99.05,100.85,101.440765793311068253,531475,3610,53913231.00,143430,26.99,4.60,0.75
10-February-2016,103.90,103.90,97.55,100.10,100.444791759697538031,268728,2188,26992328.00,44076,16.40,6.35,-3.80
9-February-2016,102.00,103.40,100.75,102.25,102.433126389208247106,182658,1239,18710230.00,32682,17.89,2.65,0.25
8-February-2016,101.50,104.65,101.45,102.05,102.919992109675510405,202780,1529,20870116.00,36764,18.13,3.20,0.55
5-February-2016,101.40,101.95,99.80,101.45,100.960108232306436496,330770,2267,33394575.00,86873,26.26,2.15,0.05
4-February-2016,104.00,105.05,99.15,100.05,101.739555313875125716,378829,3815,38541894.00,101643,26.83,5.90,-3.95
3-February-2016,103.00,103.80,99.85,103.05,101.933966403500870277,344143,2719,35079861.00,60572,17.60,3.95,0.05
2-February-2016,105.35,106.85,103.10,104.00,105.001601302688023928,406544,2815,42687771.00,98609,24.26,3.75,-1.35
1-February-2016,103.10,105.45,103.10,104.85,104.775496664601027959,274330,2255,28743062.00,49115,17.90,2.35,1.75
29-January-2016,104.90,106.70,102.40,103.10,104.270270673073852252,469681,3009,48973765.00,129106,27.49,4.30,-1.80
28-January-2016,109.25,109.90,104.10,104.75,106.843494802739030425,527778,3691,56389646.00,185001,35.05,5.80,-4.50
27-January-2016,107.65,110.50,106.30,109.20,109.010522462923297996,368830,3920,40206351.00,100555,27.26,4.20,1.55
25-January-2016,107.00,108.85,104.75,106.90,106.804808518898533041,360610,2817,38514882.00,118226,32.79,4.10,-0.10
22-January-2016,115.00,115.00,105.60,106.85,107.504979039901816541,2705140,12349,290816019.00,1388659,51.33,9.40,-8.15
21-January-2016,118.05,119.95,112.80,113.90,115.338527209951149292,280651,2998,32369873.00,34574,12.32,7.15,-4.15
20-January-2016,116.00,118.35,112.40,117.45,115.392490992041890245,308616,3386,35611969.00,68021,22.04,5.95,1.45
19-January-2016,112.00,117.85,110.60,116.60,114.414270024820062940,297743,2426,34066048.00,71434,23.99,7.25,4.60
18-January-2016,112.00,113.25,109.60,111.25,111.063331368090064291,356190,2800,39559648.00,61551,17.28,3.65,-0.75
15-January-2016,119.00,122.50,111.40,112.75,118.531281707388185900,685960,7539,81307718.00,162646,23.71,11.10,-6.25
14-January-2016,121.00,121.65,117.10,119.40,119.572377442931567387,605983,4381,72458828.00,217981,35.97,4.55,-1.60
13-January-2016,126.50,127.55,119.95,121.15,123.206270533052279762,315954,3322,38927514.00,86113,27.25,7.60,-5.35
12-January-2016,133.00,133.00,123.95,125.35,126.550423919306532599,315862,3420,39972470.00,89322,28.28,9.05,-7.65
11-January-2016,133.00,133.00,129.30,130.25,130.379598181551547147,170475,2180,22226462.00,43773,25.68,3.70,-2.75
8-January-2016,132.80,134.00,131.50,133.30,132.959273864563502855,102956,1220,13688955.00,18090,17.57,2.50,0.50
7-January-2016,134.40,135.15,131.50,133.40,133.570042694224196462,260691,2323,34820508.00,52795,20.25,3.65,-1.00
6-January-2016,135.00,137.85,134.40,135.00,135.750560658526735463,232762,3042,31597572.00,43622,18.74,3.45,0.00
5-January-2016,136.10,138.00,134.90,135.55,136.568053673674548712,137274,1844,18747243.00,26583,19.36,3.10,-0.55
4-January-2016,143.00,143.00,134.90,135.70,137.075427442015526027,335952,3816,46050764.00,92543,27.55,8.10,-7.30
1-January-2016,143.75,144.30,142.25,142.85,143.197557670782100807,118821,1327,17014877.00,26154,22.01,2.05,-0.90
31-December-2015,141.90,144.75,139.80,143.75,142.479954034183871808,234087,2372,33352705.00,79950,34.15,4.95,1.85
30-December-2015,141.00,141.65,140.15,140.70,140.930774179363360233,122801,1369,17306440.00,31660,25.78,1.50,-0.30
29-December-2015,139.85,141.70,139.60,140.45,140.502298082036000652,189941,1553,26687147.00,57069,30.05,2.10,0.60
28-December-2015,142.00,142.00,138.50,139.85,139.813849628817587203,135917,1345,19003079.00,32621,24.00,3.50,-2.15
24-December-2015,141.30,142.30,139.40,141.15,140.873434128534665512,264629,2338,37279196.00,75512,28.54,2.90,-0.15
23-December-2015,140.00,140.75,139.20,139.70,139.976618575823084911,153113,1294,21432240.00,41332,26.99,1.55,-0.30
22-December-2015,140.00,140.80,124.35,139.40,138.795579001004091297,333635,3378,46307063.00,81106,24.31,16.45,-0.60
21-December-2015,134.65,138.90,133.80,138.15,136.695153127433168959,154120,1755,21067457.00,36223,23.50,5.10,3.50
18-December-2015,135.00,135.65,133.10,135.05,134.511859205052272530,473767,3206,63727280.00,217912,46.00,2.55,0.05
17-December-2015,135.50,135.50,132.55,133.75,133.504377012745498253,286611,1933,38263823.00,144357,50.37,2.95,-1.75
16-December-2015,133.00,136.50,132.00,135.55,135.028839477414462295,312523,3352,42199618.00,121479,38.87,4.50,2.55
15-December-2015,134.00,134.90,129.10,131.80,130.748321762889921058,462241,3621,60437235.00,223173,48.28,5.80,-2.20
14-December-2015,133.80,135.40,130.20,135.00,133.956932700900529318,232752,2148,31178744.00,58764,25.25,5.20,1.20
11-December-2015,135.00,135.30,131.25,131.65,132.226315499616608275,236051,2389,31212154.00,58827,24.92,4.05,-3.35
10-December-2015,137.75,137.75,133.50,134.50,134.453487329738196675,211953,1572,28497820.00,99161,46.78,4.25,-3.25
9-December-2015,137.00,137.00,131.55,133.55,133.348490325147982955,301555,2261,40211904.00,,,5.45,-3.45
8-December-2015,136.00,138.30,134.50,135.60,137.033458184390294847,421302,2712,57732470.00,205425,48.76,3.80,-0.40
7-December-2015,138.60,139.70,136.60,137.20,137.495175904966306354,153293,1247,21077048.00,28879,18.84,3.10,-1.40
4-December-2015,139.00,139.65,137.25,138.80,138.617702623184366192,193734,1611,26854962.00,82974,42.83,2.40,-0.20
3-December-2015,141.00,141.00,139.00,140.25,140.030264963968822001,163192,1968,22851819.00,42628,26.12,2.00,-0.75
